position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,position_rate_x,position_rate_y,position_rate_z,orientation_rate_x,orientation_rate_y,orientation_rate_z,wind_speed,engine_velocity_command,rudder_angle,waypoint_x,waypoint_y,reached_waypoint,waypoint_counter
248.9071343668007,9.27274507048267,1.2582520701767312,-0.01398346933192785,-0.04824819958139884,-0.014486902234106232,1.1289336379229822,0.04200796325009647,0.3019317067863756,0.002245315618494994,0.18693779614373618,0.009756114829253803,4,200.0,0.06321933419082768,276.0,8.0,0.0,5
249.20437000257817,9.278621174898598,1.2342705406267467,-0.015975516910531593,-0.024656215012742514,-0.013301467714865187,1.0523337715636318,0.04091222578946638,0.26851772760659304,-3.8876363074955055e-05,0.08082683201544338,0.009524000580779667,4,200.0,0.07242801737939533,276.0,8.0,0.0,5
249.32789613167856,9.28139191616953,1.266724914454792,-0.01528246740261696,-0.020873233257317898,-0.012869759762080487,1.0194207465452074,0.051746116064869355,-0.06745771769435652,0.019917849079970806,0.06227679629407654,0.006769729985907378,4,200.0,0.07599110730426031,276.0,8.0,0.0,5
249.43777657797415,9.284083789080304,1.2369975564456241,-0.013945499790647613,-0.01799181843679454,-0.012574167133586786,0.9999117715112931,0.05987448201707286,-0.3298637345593112,0.0263913306939606,0.026386421025175577,0.0045111941491077275,4,200.0,0.07829358622952051,276.0,8.0,0.0,5
249.50432449959195,9.285820870789724,1.2301593165929803,-0.01305464641103118,-0.018308978180156733,-0.012448819606347623,1.0064997447498027,0.04982862810199627,0.060110284035693025,0.027434274219171807,-0.04365144594099503,0.0018740136310044348,4,200.0,0.07934623986261573,276.0,8.0,0.0,5
249.60025788691604,9.288496056607826,1.2564519792695412,-0.011954029389076217,-0.022157971414316625,-0.012372429760433576,1.0056428809613833,0.04757888173133842,0.2326932067772491,0.01790575036353664,-0.09524577911561602,-0.0011065575075544878,4,200.0,0.08144818879566418,276.0,8.0,0.0,5
249.70751253950084,9.2916450484471,1.2745151299437931,-0.01050522763707196,-0.026163821775834428,-0.012368783765433518,1.0046547993969839,0.04731490406486621,0.23756453171600334,0.06411761269466064,-0.03652700857125017,-0.0014524873785159433,4,200.0,0.08144818879566418,276.0,8.0,0.0,5
249.86089182553482,9.294384305905202,1.2589362394875263,-0.006944287787252224,-0.02988572755114873,-0.01233714826044089,1.585364055553024,0.06703172515307748,-0.629698845867296,0.05726030164296307,-0.09506645878253574,-0.0022383906201409536,4,200.0,0.08291530104424155,276.0,8.0,0.0,5
249.9725955627477,9.295527906677776,1.2133390943617324,-0.005248842247358942,-0.033603261113869395,-0.012349965304751909,1.8374741895081648,0.07345790305787363,-1.0025502213267359,0.05345046727280344,-0.13912191578615163,-0.0034761974897872905,4,200.0,0.0839563457603311,276.0,8.0,0.0,5
249.9725955627477,9.295527906677776,1.2133390943617324,-0.005248842247358942,-0.033603261113869395,-0.012349965304751909,1.8374741895081648,0.07345790305787363,-1.0025502213267359,0.05345046727280344,-0.13912191578615163,-0.0034761974897872905,4,200.0,0.0839563457603311,276.0,8.0,0.0,5
249.9725955627477,9.295527906677776,1.2133390943617324,-0.005248842247358942,-0.033603261113869395,-0.012349965304751909,1.8374741895081648,0.07345790305787363,-1.0025502213267359,0.05345046727280344,-0.13912191578615163,-0.0034761974897872905,4,200.0,0.0839563457603311,276.0,8.0,0.0,5
250.41191744284617,9.299667647350198,0.9636585646057312,-7.484217739352622e-06,-0.05585744125448915,-0.012683091668969679,1.7830471979656657,0.07386236608813768,-1.4454685381169317,0.07654627814105193,-0.2364203230376494,-0.008868726232308546,4,200.0,0.08492758748270848,276.0,8.0,0.0,5
250.67688873690253,9.304358252005748,0.9680855707041696,0.007329658807477458,-0.07268256737459093,-0.013072012826070045,1.7556506420024525,0.09393007232517704,0.7637326530104339,0.10512856938137162,-0.1729752220284127,-0.013154420303011513,4,200.0,0.08492758748270848,276.0,8.0,0.0,5
250.95136261742354,9.311763434940545,1.032883988206835,0.017282978969654122,-0.08192508130654633,-0.013887679978806343,1.3037159241387206,0.05981944818424852,-0.681817866452,0.10515992149632526,-0.08960868743755773,-0.01789245704114779,4,200.0,0.07282020977580911,276.0,8.0,0.0,5
251.01736597465657,9.313704071489441,1.003229768804486,0.019868297261542923,-0.08397692826784421,-0.014152267224868915,1.212863862688804,0.04198486710073547,-0.9405142107169713,0.10904821986197229,-0.07441514423605469,-0.01922874950599453,4,200.0,0.06994044190841388,276.0,8.0,0.0,5
251.12027267165087,9.316512977551723,0.9512182780947739,0.02281435547411337,-0.08540048201627723,-0.014763863771706125,1.1956069169181351,0.046484986754480366,-0.6547809178195734,0.028294646625220594,0.0016346721786267733,-0.023289314763264363,4,200.0,0.06994044190841388,276.0,8.0,0.0,5
251.12027267165087,9.316512977551723,0.9512182780947739,0.02281435547411337,-0.08540048201627723,-0.014763863771706125,1.1956069169181351,0.046484986754480366,-0.6547809178195734,0.028294646625220594,0.0016346721786267733,-0.023289314763264363,4,200.0,0.05572473354027762,276.0,8.0,0.0,5
251.35740838656358,9.32331170331765,1.0100028352013717,0.01567410623748645,-0.07484527052177593,-0.017643764142568057,1.2184939128955543,0.08400103982491179,0.15701015706816857,-0.12225037895898003,0.1973589872938582,-0.026885368491465233,4,200.0,0.05572473354027762,276.0,8.0,0.0,5
251.50662680134894,9.326995646215998,0.9919570011084082,0.010321623361636579,-0.06164412172167677,-0.01949136629217539,1.0590267886357008,0.05409932083319599,-0.6665837560473246,-0.06271405086972295,0.2101669570931672,-0.023859651354414205,4,200.0,0.04313258316689728,276.0,8.0,0.0,5
251.63055967999935,9.329241651346923,0.9506745715475148,0.00693586978357698,-0.04964466174893983,-0.02084246706753957,1.0954420716435904,0.06258036345414546,-0.09719225649785808,-0.06543232448349628,0.20658145559332458,-0.02083650415726447,4,200.0,0.04313258316689728,276.0,8.0,0.0,5
251.7958778516635,9.331174376616877,1.0024402384190856,0.003672676841518219,-0.034493691077037,-0.02227692622637961,1.0686456383494116,0.05633136487161507,0.06705090134020115,-0.023134489853264904,0.20125326652471648,-0.015145931270194233,4,200.0,0.03637340521227637,276.0,8.0,0.0,5
251.86879104769775,9.331562324135152,0.9926931213955036,0.0037439487314808516,-0.027657028409549016,-0.02274675981699491,1.0284924837319718,0.047966569306394924,-0.4238739016751974,0.011802484044209544,0.19365653495335478,-0.013451551239277415,4,200.0,0.03637340521227637,276.0,8.0,0.0,5
251.86879104769775,9.331562324135152,0.9926931213955036,0.0037439487314808516,-0.027657028409549016,-0.02274675981699491,1.0284924837319718,0.047966569306394924,-0.4238739016751974,0.011802484044209544,0.19365653495335478,-0.013451551239277415,4,200.0,0.03637340521227637,276.0,8.0,0.0,5
251.86879104769775,9.331562324135152,0.9926931213955036,0.0037439487314808516,-0.027657028409549016,-0.02274675981699491,1.0284924837319718,0.047966569306394924,-0.4238739016751974,0.011802484044209544,0.19365653495335478,-0.013451551239277415,4,200.0,0.02977844526186371,276.0,8.0,0.0,5
252.13169263668496,9.330490072898181,0.9967811124574502,0.009749176483256232,-0.015299820532966827,-0.023692078401661654,1.018002929716812,0.040797426750895205,0.14571699698468962,0.05463339699157592,0.025989208572386176,-0.0037642326064585606,4,200.0,0.028445695196317365,276.0,8.0,0.0,5
252.13169263668496,9.330490072898181,0.9967811124574502,0.009749176483256232,-0.015299820532966827,-0.023692078401661654,1.018002929716812,0.040797426750895205,0.14571699698468962,0.05463339699157592,0.025989208572386176,-0.0037642326064585606,4,200.0,0.026634879773416227,276.0,8.0,0.0,5
252.13169263668496,9.330490072898181,0.9967811124574502,0.009749176483256232,-0.015299820532966827,-0.023692078401661654,1.018002929716812,0.040797426750895205,0.14571699698468962,0.05463339699157592,0.025989208572386176,-0.0037642326064585606,4,200.0,0.026634879773416227,276.0,8.0,0.0,5
252.45584718056259,9.325807500233184,0.9933843349720498,0.011825161950005861,-0.022091388524986853,-0.023556764535809092,0.9942846106789547,0.033627153687016936,0.11880708451065095,-0.03317230281778734,-0.10856909856956853,0.005514179302419982,4,200.0,0.026634879773416227,276.0,8.0,0.0,5
252.60388269723188,9.323234649286013,0.9668371714653021,0.00843704816903535,-0.028718683927597292,-0.023315001067172665,0.9705248091591756,0.023189267933363622,-0.28395272417501355,-0.04460126208642848,-0.08315931875031479,0.0050492303640421125,4,200.0,0.0286021225074487,276.0,8.0,0.0,5
252.6216125015592,9.322905811407765,0.963606361230469,0.008023290479855368,-0.02948080968408128,-0.023287097419909655,0.9744758267124817,0.02453599863854373,-0.20019180243475568,-0.04327536421536941,-0.08770086996588147,0.005116729797796126,4,200.0,0.031644454894888326,276.0,8.0,0.0,5
252.72769934099696,9.320842859273933,0.9780331281518116,0.005980221748927456,-0.03467042870094201,-0.023101755657159117,0.9976319685856215,0.02897484884173552,0.22245478448181383,-0.024866762113948955,-0.09191570414824848,0.00512163329349555,4,200.0,0.0335147353542946,276.0,8.0,0.0,5
252.82460739623747,9.318825728987868,0.9925949336251465,0.005254495462622733,-0.0379389466688854,-0.022916150875922782,0.9705779314939014,0.02267466871598229,-0.13926363766953903,-0.0010259344490330725,-0.042498150940912034,0.004111456865791849,4,200.0,0.035237713671958965,276.0,8.0,0.0,5
252.94501164985047,9.316153552574056,0.9664911319058317,0.006105890151482661,-0.038841801320696416,-0.02267931030905191,0.9638715959614105,0.019259372373741285,-0.23434885525506158,0.02814824810524411,0.0060746898726024385,0.00272138479497576,4,200.0,0.036952762658855734,276.0,8.0,0.0,5
253.07112857336529,9.313217600434436,0.9805644473157047,0.008495092166424103,-0.03796945305334676,-0.02243854243058059,0.9915537588179888,0.024818209379064884,0.16928880102408744,0.04052409125395349,0.0320050776548833,0.0016046186428653388,4,200.0,0.036952762658855734,276.0,8.0,0.0,5
253.17351829293472,9.31083607380489,0.9889980412095263,0.010447673319134852,-0.03509776100373945,-0.022299280718217084,0.9641048021134393,0.017537550720112975,-0.19203671408083928,0.029719581583991263,0.07575518690601532,-1.7655866780804663e-05,4,200.0,0.039820875111385136,276.0,8.0,0.0,5
253.281557125105,9.308068417785073,1.0067351237319753,0.015061953095221492,-0.032453696690826726,-0.02211772975711766,1.0591546989528513,0.060603607406653257,1.391383650661282,0.15634706601065285,-0.08332593469795352,0.0039265356334335305,4,200.0,0.04077042774640576,276.0,8.0,0.0,5
253.38977636397956,9.304848514336049,1.098447115591499,0.020916626411109706,-0.035919736449412064,-0.021719004817878435,1.5236403204436386,0.04248031222403445,0.536830460142033,0.1219031262180615,-0.08313391113363215,0.0073743280570577885,4,200.0,0.04208481792801591,276.0,8.0,0.0,5
253.53168610068087,9.299877253845866,1.1238301630048628,0.025477011664238422,-0.04030283209348903,-0.021305900689074397,1.8633772458973996,0.006227587144929686,-0.15390019752172365,0.10294870388441285,-0.12063932424953307,0.008076114980241973,4,200.0,0.043419572922260896,276.0,8.0,0.0,5
253.728512209438,9.292148151634978,1.0902768788502062,0.029908786497786007,-0.04732345028497112,-0.020980157475109923,2.1349760026258258,-0.04461290330131139,-0.8424537876634415,0.09035370659672089,-0.16844312178399276,0.004465019948764469,4,200.0,0.043421178610163466,276.0,8.0,0.0,5
254.07028281050938,9.275810705376855,0.9561426254358627,0.03573126764469089,-0.06293624331790361,-0.0212812356014309,2.3481249662657406,-0.12500849727758956,-1.413650248318666,0.08255695609509309,-0.2627359595544041,-0.009039742197387249,4,200.0,0.03706759009725173,276.0,8.0,0.0,5
254.2227440585969,9.266776690131138,0.8869645072205012,0.038022657246525364,-0.07141498412883603,-0.0218122250552218,2.3858329665035973,-0.15686993563964893,-1.519521136464087,0.08122550431732095,-0.2987806453890343,-0.01623158596215859,4,200.0,0.02897066935295045,276.0,8.0,0.0,5
254.53175145968544,9.244487488828542,0.7306834441648237,0.040259554094733016,-0.09092975335086632,-0.024079020558585868,1.9369774362038843,-0.16370625603735683,-1.331166511175552,-0.11953201730058399,-0.27848297535296584,-0.03688642706474234,4,200.0,0.016135911295242635,276.0,8.0,0.0,5
254.7062958249381,9.230985453686259,0.7120868063977907,0.02891192006853675,-0.10225083143789354,-0.0273974231461057,1.9626556103247532,-0.017412455473305846,0.11100397159176038,-0.35259994182024096,-0.25844957460576323,-0.04490782881718946,4,200.0,-0.013122410485288743,276.0,8.0,0.0,5
254.83622714821186,9.221500370792366,0.7712024259384276,0.015069758365074381,-0.10940439709559488,-0.030781007708630598,1.8797761205256067,0.007607386666200776,0.4785340497463526,-0.3988473195845665,-0.15499125474694334,-0.0510493268438986,4,200.0,-0.013122410485288743,276.0,8.0,0.0,5
254.83622714821186,9.221500370792366,0.7712024259384276,0.015069758365074381,-0.10940439709559488,-0.030781007708630598,1.8797761205256067,0.007607386666200776,0.4785340497463526,-0.3988473195845665,-0.15499125474694334,-0.0510493268438986,4,200.0,-0.028046039838793255,276.0,8.0,0.0,5
254.83622714821186,9.221500370792366,0.7712024259384276,0.015069758365074381,-0.10940439709559488,-0.030781007708630598,1.8797761205256067,0.007607386666200776,0.4785340497463526,-0.3988473195845665,-0.15499125474694334,-0.0510493268438986,4,200.0,-0.028046039838793255,276.0,8.0,0.0,5
255.35290624760054,9.181258012484486,0.7292287983566201,-0.030300878844474143,-0.11594575384559892,-0.04403340007696694,1.315140985171726,0.000839543859517386,-0.0895492676369795,-0.1007504459771551,0.10191885374575875,-0.028769496487708893,4,200.0,-0.08510187506652438,276.0,8.0,0.0,5
255.35290624760054,9.181258012484486,0.7292287983566201,-0.030300878844474143,-0.11594575384559892,-0.04403340007696694,1.315140985171726,0.000839543859517386,-0.0895492676369795,-0.1007504459771551,0.10191885374575875,-0.028769496487708893,4,200.0,-0.08510187506652438,276.0,8.0,0.0,5
255.35290624760054,9.181258012484486,0.7292287983566201,-0.030300878844474143,-0.11594575384559892,-0.04403340007696694,1.315140985171726,0.000839543859517386,-0.0895492676369795,-0.1007504459771551,0.10191885374575875,-0.028769496487708893,4,200.0,-0.08510187506652438,276.0,8.0,0.0,5
255.6824321419006,9.147678335672914,0.7617228574008555,-0.03383395719761242,-0.08714497506997594,-0.04599976010788373,1.0428336221360193,0.010516521628767088,-0.6809469238118665,-0.027309170424892587,0.2500508535637063,0.020540671964503907,4,200.0,-0.10223619444922342,276.0,8.0,0.0,5
255.8163299586504,9.131602768452511,0.7385134048625392,-0.0301859392868086,-0.07327617581963916,-0.04459983240022038,1.1262737941220369,-0.048802677299851646,0.06933575823197852,0.12189607280969178,0.20203400466378216,0.030708329780280628,4,200.0,-0.1021649523424751,276.0,8.0,0.0,5
255.8163299586504,9.131602768452511,0.7385134048625392,-0.0301859392868086,-0.07327617581963916,-0.04459983240022038,1.1262737941220369,-0.048802677299851646,0.06933575823197852,0.12189607280969178,0.20203400466378216,0.030708329780280628,4,200.0,-0.09817247140735949,276.0,8.0,0.0,5
255.94212968881862,9.11495027506791,0.7791553306495146,-0.020792274119861603,-0.062479086013173445,-0.04233272992714675,1.0776968319355402,-0.056782090723854324,0.011699950482253387,0.16184044620925514,0.1966753624052272,0.036030600363165535,4,200.0,-0.09010828738129208,276.0,8.0,0.0,5
256.08336064718856,9.095593188122688,0.74773061329655,-0.011947106816373978,-0.05020034881356165,-0.03946847254094782,1.0057599581578593,-0.05294950758691641,-0.4070439390571067,0.10017069481191496,0.14759902205451506,0.03963156922743643,4,200.0,-0.07828352850122422,276.0,8.0,0.0,5
256.2302504228947,9.075525864182865,0.7643906008131447,-0.007365856912673542,-0.045855046507933254,-0.0364578249388491,1.0418529426376661,-0.06525127976444418,0.24715534682248902,0.02196327939665184,-0.0021570747659130415,0.03934295596390567,4,200.0,-0.06045021426960566,276.0,8.0,0.0,5
256.34437089854,9.060543161311525,0.7699761811559338,-0.008408614964674084,-0.04658342175052032,-0.03429288488899265,0.9736803900069311,-0.053873381638630743,-0.36290551943503974,-0.049279255468510676,-0.020844526951794003,0.03752933616736175,4,200.0,-0.05055542440192677,276.0,8.0,0.0,5
256.43674507881826,9.049104356690682,0.7444643982361878,-0.011670122534676905,-0.04872471840463984,-0.03275542438534906,0.9774849451250289,-0.050810216572604164,-0.2296796838810408,-0.07720534619578874,-0.08508469931566144,0.033786772167074645,4,200.0,-0.04710663607337914,276.0,8.0,0.0,5
256.52239182205176,9.038926963019726,0.7746202430016641,-0.015175362510180306,-0.05482243768458285,-0.03150212292589677,1.133244766361294,-0.09001122519541185,1.2914561198423118,-0.06185834196770745,-0.24707481672706175,0.025768061190212122,4,200.0,-0.027777250088047024,276.0,8.0,0.0,5
256.66357262277637,9.019884916139787,1.132172383150551,-0.01704634759409693,-0.07144197014904517,-0.030429743377639002,1.5823996285017983,-0.18589413580762104,2.4475540401651656,0.043324169516136886,-0.07560271936265633,0.003696733808306903,4,200.0,-0.022380669954104995,276.0,8.0,0.0,5
256.7635981042326,9.004651675931488,1.2778750505224092,-0.015046450887728532,-0.07161349578739828,-0.030280205069428447,1.4802887806046225,-0.13792529527608882,1.0070697990247728,0.05001704583406804,0.023465181952818458,-0.0031896610016277508,4,200.0,-0.020950791893050828,276.0,8.0,0.0,5
256.86177965262465,8.99188476238088,1.3371641587621244,-0.013414609339148734,-0.07121166379564588,-0.030339055424028403,1.7206446281550012,-0.10839327673765867,0.3937362767534607,0.04766122775297219,0.0006382866769308417,-0.006533783533136928,4,200.0,-0.024800285836802,276.0,8.0,0.0,5
257.1325591084633,8.963214603207874,1.3534290757992353,-0.010355192261060258,-0.07424480060139083,-0.03064511880648017,2.089203252572448,-0.06864448673576529,-0.6731284679741362,0.03967240975176188,-0.08552241004862857,-0.007988267992082718,4,200.0,-0.02908784774914955,276.0,8.0,0.0,5
257.2809824857037,8.949189251616252,1.317865392694836,-0.009250883972109917,-0.07795080312474029,-0.03074806224178813,2.197659141247367,-0.05890883299240668,-1.0438201428032496,0.03339733281878063,-0.13652043669006447,-0.005894779251230278,4,200.0,-0.02908784774914955,276.0,8.0,0.0,5
257.49604416798354,8.92984568975852,1.241564932837099,-0.008190927282361928,-0.08580598121127833,-0.030749174432890946,2.139188667243365,-0.05077453196879554,-1.396859768941899,0.025200420089653723,-0.20233911857716486,-0.002234043614307765,4,200.0,-0.03520591763604597,276.0,8.0,0.0,5
257.67191540577033,8.913942827390887,1.148499851882452,-0.00753054515835059,-0.09475457803681812,-0.030623846268649706,1.7643650852982813,-0.0472977241698161,-1.5970978093234625,0.02419994652111942,-0.2346378550117637,0.0006165218033485159,4,200.0,-0.036065750127132874,276.0,8.0,0.0,5
257.9352089669091,8.889198220961815,1.0581371981329157,-0.0048838152393114185,-0.10586232177125385,-0.029988521051566668,1.7229018612610851,-0.06176904097688664,-0.03158169480690156,0.056789695678227926,-0.05802439457785043,0.0058035348474690445,4,200.0,-0.03592221522423577,276.0,8.0,0.0,5
258.08421304481413,8.874474737549356,1.1265315532371976,-0.0021307672962676714,-0.10503838097912375,-0.02938272656405226,1.669974040659473,-0.062088444830604175,0.4602132176129992,0.060181430454434595,0.09720910755782147,0.007391650861124327,4,200.0,-0.03512896557470732,276.0,8.0,0.0,5
258.2163565380076,8.860996029111169,1.1703506072180216,0.0006804928165658492,-0.09920930904721538,-0.028783245072908362,1.4201046814668745,-0.06392434309263806,-0.15458185889575835,0.058870520250742735,0.13989368420835688,0.007136020572452013,4,200.0,-0.0340025338490614,276.0,8.0,0.0,5
258.3796531837881,8.844037766963112,1.1271928113076577,0.004179000544624793,-0.09140527157796274,-0.028071234109442858,1.1708081103172585,-0.07388099354743785,-0.9039862978692116,0.05078460288997564,0.142832215952614,0.004882386452110916,4,200.0,-0.03258405403525191,276.0,8.0,0.0,5
258.4868827416155,8.832777731862757,1.0776849583306687,0.005774432017915057,-0.08403749938152445,-0.02777357514642099,1.1821364785372523,-0.0679919970759941,-0.5345773217161832,0.012719182779578998,0.20698842112795443,0.0016507896163012368,4,200.0,-0.03205581524646312,276.0,8.0,0.0,5
258.6471420438198,8.816264214343551,1.111543257563262,0.004783745281441867,-0.06771659731286862,-0.02779046787663515,1.2489751274645873,-0.047715404542795214,0.3931884078955216,-0.052069933758200265,0.27890667911080746,-0.0010219955216142192,4,200.0,-0.031960007621587225,276.0,8.0,0.0,5
258.7170202767756,8.809186675119824,1.1360220017852132,0.003267151581473752,-0.05911434567264594,-0.02790207376919858,1.1749053802661593,-0.05037176266300557,0.08811844839530587,-0.05931123768328486,0.2857606831222356,-0.0012271215028991965,4,200.0,-0.032360699892460404,276.0,8.0,0.0,5
258.86511973656167,8.792367764648676,1.1622976207769402,0.019010338769669687,-0.045856190343512016,-0.027339022387366352,1.0819742480742278,-0.07636555713100251,-0.29769703810916676,0.25718057948970674,0.16158402327072893,-0.008142004916277246,4,200.0,-0.03462021998383053,276.0,8.0,0.0,5
258.9790253596138,8.779380240232811,1.0961071086667198,0.029621778976818305,-0.0386690192349572,-0.02727301275044279,1.0044473096648634,-0.1201358487333628,-0.9735132436723123,0.10857511460847882,0.13619572691267165,-0.014106645949061806,4,200.0,-0.03512078000020326,276.0,8.0,0.0,5
259.0870413721588,8.767574322410816,1.0425936429087983,0.027461679040602864,-0.03104977804617593,-0.02803206804252248,1.056941387326898,-0.0485529567477095,-0.003651934106224805,-0.18142253396342709,0.15472655801071175,-0.019644082062707156,4,200.0,-0.04161547785998452,276.0,8.0,0.0,5
259.1716213262951,8.759097627195226,1.0833867301206819,0.01740059368066269,-0.024154875393302126,-0.02893527793353362,1.0761695899271924,-0.015277828468104753,0.6790504529370396,-0.29862915962462727,0.17780526553291415,-0.01804508899807778,4,200.0,-0.04161547785998452,276.0,8.0,0.0,5
259.1716213262951,8.759097627195226,1.0833867301206819,0.01740059368066269,-0.024154875393302126,-0.02893527793353362,1.0761695899271924,-0.015277828468104753,0.6790504529370396,-0.29862915962462727,0.17780526553291415,-0.01804508899807778,4,200.0,-0.045610291124027216,276.0,8.0,0.0,5
259.31369779478507,8.745337306798513,1.1202974040003701,-0.0019911272703201283,-0.010763758843258043,-0.03019283724280103,1.0178413104644033,-0.03757772768362464,-0.35114395585054514,-0.24486980634247976,0.17087776080567646,-0.011089508303471392,4,200.0,-0.052414966078069676,276.0,8.0,0.0,5
259.42035180217533,8.73475522640643,1.0624679258728127,-0.012829704399369084,-0.002006562027090849,-0.03078331097616302,1.0131417349114564,-0.02745392625449324,-0.44755198792774104,-0.16988416337665535,0.14747357033599806,-0.006408921645667621,4,200.0,-0.052414966078069676,276.0,8.0,0.0,5
259.4596950547623,8.730790582815,1.053037307913104,-0.015672760595626667,0.0006914520893304377,-0.030938019354336935,1.0113146268120137,-0.03793630826983409,-0.0537799429226351,-0.13254559119312329,0.12062605387505781,-0.005678080201258144,4,200.0,-0.05744184465672615,276.0,8.0,0.0,5
259.4596950547623,8.730790582815,1.053037307913104,-0.015672760595626667,0.0006914520893304377,-0.030938019354336935,1.0113146268120137,-0.03793630826983409,-0.0537799429226351,-0.13254559119312329,0.12062605387505781,-0.005678080201258144,4,200.0,-0.05744184465672615,276.0,8.0,0.0,5
259.54692047579056,8.721807049150192,1.0835384637401355,-0.019295765465307813,0.004878087293977988,-0.03124908058685111,0.9991417004003961,-0.06379309532286205,0.5624896628382785,-0.042105176520008614,0.08392925136663608,-0.005637814669190518,4,200.0,-0.06281439233180747,276.0,8.0,0.0,5
259.54692047579056,8.721807049150192,1.0835384637401355,-0.019295765465307813,0.004878087293977988,-0.03124908058685111,0.9991417004003961,-0.06379309532286205,0.5624896628382785,-0.042105176520008614,0.08392925136663608,-0.005637814669190518,4,200.0,-0.06281439233180747,276.0,8.0,0.0,5
259.91473695382166,8.68058607295909,1.0962121208616245,-0.0046178852160611164,0.012046291403872212,-0.03183113391064417,0.9752379944470293,-0.055261018731609435,0.4043400128405077,0.10764446319854089,-0.03910977221677162,0.002771907783880731,4,200.0,-0.07170444273382949,276.0,8.0,0.0,5
260.02918537289185,8.667280686766167,1.0961868478062198,-5.765900855594863e-05,0.00952726329343585,-0.031601946255231744,0.9888267517021023,-0.05134856394213346,-0.33482100535683906,0.04773344242158961,-0.04295935133199181,0.0066388494913173016,4,200.0,-0.07155716858203323,276.0,8.0,0.0,5
260.1404179590263,8.654428212923579,1.0639943479572054,0.0004305735201957723,0.006495164612691154,-0.031145971725862576,0.9790153164000642,-0.05080079423668313,0.01608072949659665,-0.026462470115697533,-0.0732222341689661,0.009289465866399282,4,200.0,-0.07155716858203323,276.0,8.0,0.0,5
260.25717502668164,8.641169129784831,1.09706483454191,-0.003218964489952566,0.0016388631665521045,-0.030526162256812064,0.9765749179056825,-0.051954587238589464,0.29107316831694346,-0.07975215756307366,-0.07507319765118198,0.010555827839490267,4,200.0,-0.06789021139083934,276.0,8.0,0.0,5
260.30385689693486,8.635920840302381,1.104724809146173,-0.005279493061491946,2.946780366986975e-05,-0.030260063537475127,0.9773338928260347,-0.05040308858397952,0.02798760677951696,-0.08611005348825516,-0.06511194720811253,0.010901197575239274,4,200.0,-0.06678838551964743,276.0,8.0,0.0,5
260.4701728747283,8.617283583013519,1.0675547015244011,-0.011686214044391277,-0.003925543671211435,-0.02922843214316839,0.976828003536006,-0.05088012891752833,-0.061491672480228673,-0.04847428686402348,-0.03539533692704259,0.012820398125185643,4,200.0,-0.06678838551964743,276.0,8.0,0.0,5
260.5780891589305,8.60512898446924,1.0899471595083796,-0.013008637097297588,-0.005328654094261936,-0.02846745240017023,0.9799621511499567,-0.06188014116361449,0.2861973393707709,0.002898503558276775,-0.012016020805360909,0.014256110739932087,4,200.0,-0.06214537902520087,276.0,8.0,0.0,5
260.589752214917,8.603810057145674,1.0933613277110348,-0.012971835823963008,-0.005387344707198985,-0.02838029247380579,0.9796598965859783,-0.06148147753705029,0.2615933866849746,0.008633976491138045,-0.008457621656040385,0.014442196819233798,4,200.0,-0.05821339254707722,276.0,8.0,0.0,5
260.71221721745496,8.589972939256846,1.0923666256510656,-0.01072794245853132,-0.00485972060989571,-0.027419933031638845,0.9739465156498454,-0.05043352377037379,-0.2780031507319421,0.056183429353349676,0.024522641416609522,0.015970070416461143,4,200.0,-0.0538980477442058,276.0,8.0,0.0,5
260.8464152246841,8.574977806543936,1.071435409884066,-0.0061778941443495165,-0.002441080527280792,-0.026288118034831547,0.9773081875746816,-0.057197892565897177,0.11507339702563522,0.06419167975862884,0.044336517063036714,0.016466899213286743,4,200.0,-0.04875493956337594,276.0,8.0,0.0,5
260.92517241277966,8.56635823950558,1.0814940015723358,-0.0031254510261232143,-0.0004435301687989004,-0.025632415950766478,0.9765329793972015,-0.05701907824487697,-0.10186498394322337,0.12244114911012367,0.0617237771738658,0.0162848639908714,4,200.0,-0.04571768699710337,276.0,8.0,0.0,5
261.0152650702436,8.556549063592136,1.1085752783510538,0.001789179317008627,-0.0012153497603998385,-0.024903100735833645,0.9709474731209149,-0.05414675018801629,0.5135615152847314,0.10664638764401603,-0.07447095862294,0.015633622532788827,4,200.0,-0.04230573649771736,276.0,8.0,0.0,5
261.1136922343464,8.54610725728076,1.1322563905700405,0.006450221812883367,-0.005959703840617746,-0.024097749347354723,0.966625409575309,-0.05610299361854261,-0.18460331822229548,0.07608356288085993,-0.09472101153470222,0.015876670736679907,4,200.0,-0.03869922458615077,276.0,8.0,0.0,5
261.21211683563644,8.536123296439781,1.0925954265895663,0.00890133727835955,-0.0115224624473117,-0.023324155208024465,0.9599178080109713,-0.056448521611040026,-0.3469246678615289,0.02398587368020676,-0.13694668911823343,0.015495863352639206,4,200.0,-0.03542195981259038,276.0,8.0,0.0,5
261.2727955769464,8.530236132502127,1.087705338837594,0.008919197709270193,-0.016751506420976916,-0.02287818057374524,0.9703113497120683,-0.0448890928369493,0.13240148740451751,-0.013064813951363653,-0.1896136476885419,0.015717170038070615,4,200.0,-0.03542195981259038,276.0,8.0,0.0,5
